Date,Open,High,Low,Close,Adj Close,Volume,DailyReturn,MA_10,MA_20,MA_50,EMA_100,EMA_200,Volatility_bbh,Volatility_bbl,MACD,RSI,ATR,OBV
2019-08-05,26259.23046875,26259.23046875,25523.380859375,25717.740234375,25717.740234375,422240000,-0.0289699546286685,26902.23984375,27027.49541015625,26479.9016796875,26209.29085136365,25511.378261748643,27822.69510872268,26232.29571158982,-46.55036757331254,24.2797263742587,292.2466237696884,3591250000
2019-08-06,25810.619140625,26038.6796875,25710.869140625,26029.51953125,26029.51953125,318160000,0.0121231217841708,26770.2728515625,26989.796875,26488.77828125,26205.73102324259,25516.533896271045,27897.26540724988,26082.32834275012,-101.75958598124998,34.010103661260615,294.7869039914964,3909410000
2019-08-07,25814.220703125,26073.2109375,25440.390625,26007.0703125,26007.0703125,344790000,-0.0008624522908711,26643.9828125,26947.1404296875,26501.964296875,26201.79714778234,25521.41485563651,27954.91916464102,25939.36169473398,-145.64583909594512,33.67455308586176,318.93214745638943,3564620000
2019-08-08,26086.51953125,26383.609375,26038.099609375,26378.189453125,26378.189453125,282530000,0.0142699326054662,26567.7037109375,26911.6458984375,26526.9998828125,26205.29006471982,25529.939976009533,27948.12063143981,25875.171165435186,-148.76492830580173,43.58399442588647,323.0469271023616,3847150000
2019-08-09,26337.08984375,26413.359375,26097.640625,26287.439453125,26287.439453125,240260000,-0.0034403422631135,26477.202734375,26859.41640625,26549.3510546875,26206.916785282297,25537.47728423954,27911.85042521722,25806.982387282776,-156.7526485892413,41.93410686962267,322.5234858807644,3606890000
2019-08-12,26169.91015625,26178.94921875,25824.939453125,25896.439453125,25896.439453125,199390000,-0.0148740237974572,26344.71171875,26786.28037109375,26570.9790625,26200.768719298983,25541.049047114026,27894.316631582125,25678.244110605378,-192.4153622176964,35.668943873714554,332.5218083178526,3407500000
2019-08-13,25888.880859375,26426.970703125,25833.25,26279.91015625,26279.91015625,308900000,0.0148078543314464,26252.90078125,26733.4943359375,26600.1816796875,26202.33587646633,25548.400898946224,27831.883894815863,25635.104777059136,-187.57321153807789,44.436781293688014,351.1788722326488,3716400000
2019-08-14,26035.080078125,26035.080078125,25471.58984375,25479.419921875,25479.419921875,352250000,-0.0304601587149879,26114.4158203125,26646.4728515625,26603.126484375,26188.02070904868,25547.71452106492,27853.06785348459,25439.87784964041,-245.4986881177174,34.01483727116883,383.8318322517453,3364150000
2019-08-15,25514.25,25639.689453125,25339.599609375,25579.390625,25579.390625,332600000,0.0039235863073621,26014.012890625,26564.29384765625,26603.922890625,26175.968628176422,25548.0297061787,27828.09234511748,25300.49535019501,-280.1093195121066,36.03258260254226,377.8502616444778,3696750000
2019-08-16,25678.169921875,25929.650390625,25678.169921875,25886.009765625,25886.009765625,276210000,0.0119869603275586,25954.112890625,26500.884375,26607.2298828125,26170.226868521942,25551.39269184483,27767.31759887354,25234.451151126465,-279.57413551754144,41.90074128441974,375.8795119288008,3972960000
2019-08-19,26020.060546875,26222.3203125,26020.060546875,26135.7890625,26135.7890625,252640000,0.0096492004421127,25995.9177734375,26449.07880859375,26610.266875,26169.54493176904,25557.20758110508,27684.32078657486,25213.83683061264,-256.0433877879841,46.22826025318095,373.0531572821007,4225600000
2019-08-20,26086.859375,26160.119140625,25952.0,25962.439453125,25962.439453125,238100000,-0.0066326526036945,25989.209765625,26379.74130859375,26608.2620703125,26165.443833182024,25561.239739035627,27556.54545064516,25202.937166542342,-248.5182022772169,43.79045526571909,361.2721560923078,3987500000
2019-08-21,26145.359375,26268.3203125,26141.76953125,26202.73046875,26202.73046875,208790000,0.0092553327301483,26008.77578125,26326.379296875,26611.346484375,26166.1821824012,25567.62273137109,27427.57456357872,25225.18403017128,-220.62177133114528,47.89241774412759,357.31563489821434,4196290000
2019-08-22,26271.640625,26388.779296875,26099.009765625,26252.240234375,26252.240234375,222810000,0.0018894887952247,25996.180859375,26281.94228515625,26616.2946875,26167.886302242256,25574.434845828844,27314.30553154613,25249.57903876636,-192.30188804625868,48.72273580106015,352.49091320905615,4419100000
2019-08-23,26134.2109375,26320.2890625,25507.1796875,25628.900390625,25628.900390625,364260000,-0.0237442533736146,25930.326953125,26203.76484375,26606.7373046875,26157.2133138934,25574.976791548208,27181.15476080927,25226.37492669073,-217.647586534782,40.066260881215534,385.3922319084093,4054840000
2019-08-26,25826.05078125,25941.25,25716.390625,25898.830078125,25898.830078125,222780000,0.0105322383475625,25930.566015625,26137.6388671875,26602.92171875,26152.096814175213,25578.19921231017,26996.97594924935,25278.301785125648,-213.49216057524973,44.65212134971264,380.1749017274515,4277620000
2019-08-27,26014.4609375,26054.01953125,25721.849609375,25777.900390625,25777.900390625,263530000,-0.0046693108196474,25880.3650390625,26066.63291015625,26596.229140625,26144.686984005904,25580.18628871132,26779.204789892232,25354.06103042027,-217.4503385491225,43.06242241823331,376.7459745951336,4014090000
2019-08-28,25712.990234375,26041.5703125,25637.4296875,26036.099609375,26036.099609375,207070000,0.0100163013603662,25936.0330078125,26025.2244140625,26587.6403515625,26142.53673896371,25584.72273966319,26630.859110311263,25419.58971781374,-197.47631992695096,47.37073098624361,378.7027353383383,4221160000
2019-08-29,26249.08984375,26408.83984375,26185.7109375,26362.25,26362.25,208650000,0.0125268529279847,26014.3189453125,26014.16591796875,26584.8053515625,26146.887496608,25592.459329318284,26583.8984118166,25444.433424120896,-153.55902266682097,52.28245102822422,378.2768424123856,4429810000
2019-08-30,26476.390625,26514.619140625,26295.58984375,26403.279296875,26403.279296875,216160000,0.001556365517928,26066.0458984375,26010.07939453125,26577.8075390625,26151.964561959816,25600.527189691984,26566.61153166279,25453.54725739971,-114.12793107222753,52.87823480429421,366.90201773114376,4645970000
2019-09-03,26198.259765625,26198.259765625,25978.220703125,26118.01953125,26118.01953125,223210000,-0.0108039521310052,26064.2689453125,26030.093359375,26565.7853125,26151.29238313388,25605.676367219927,26570.92815391213,25489.25856483788,-104.6897872679474,48.35753346973279,371.0560588753478,4422760000
2019-09-04,26301.990234375,26362.349609375,26244.439453125,26355.470703125,26355.470703125,202710000,0.0090914692666834,26103.5720703125,26046.39091796875,26558.3439453125,26155.33551818321,25613.137007378187,26606.455516571696,25486.32631936581,-77.16021032279241,52.03360871462978,362.0042031074658,4625470000
2019-09-05,26603.150390625,26836.30078125,26603.150390625,26728.150390625,26728.150390625,256670000,0.0141405058440413,26156.1140625,26082.444921875,26561.9425390625,26166.67838694443,25624.231667908007,26719.41071108737,25445.47913266264,-24.98270106009295,57.18494614897834,370.4917656087183,4882140000
2019-09-06,26790.25,26860.869140625,26708.390625,26797.4609375,26797.4609375,209700000,0.0025931666000842,26210.6361328125,26103.40849609375,26567.1553515625,26179.169130519786,25635.905590988525,26805.61395034911,25401.20304183839,21.71086350965561,58.08648678013069,354.91939060988125,5091840000
2019-09-09,26866.23046875,26900.830078125,26762.1796875,26835.509765625,26835.509765625,273120000,0.0014198669125311,26331.2970703125,26130.81201171875,26573.3339453125,26192.16597477929,25647.84195093516,26902.58716267572,25359.036860761786,61.08195749867082,58.6018300353447,339.4716048966754,5364960000
2019-09-10,26805.830078125,26909.4296875,26717.05078125,26909.4296875,26909.4296875,322340000,0.0027545562771342,26432.35703125,26181.4615234375,26579.5233203125,26206.369216615345,25660.395062741773,27018.660201402457,25344.262845472545,97.12891142881926,59.64007021134351,328.96498356477,5687300000
2019-09-11,26928.05078125,27137.0390625,26885.48046875,27137.0390625,27137.0390625,272590000,0.0084583500149661,26568.2708984375,26224.31796875,26587.9155078125,26224.79832247445,25675.08803786375,27164.19315946713,25284.44277803288,142.42081793900795,62.738820735117926,323.43595572085786,5959890000
2019-09-12,27197.3203125,27306.73046875,27105.009765625,27182.44921875,27182.44921875,250010000,0.0016733644427977,26682.905859375,26309.46943359375,26595.8308984375,26243.761706559115,25690.08665657904,27273.464681429155,25345.474185758343,179.9053632197647,63.34351323695882,314.742009106868,6209900000
2019-09-13,27216.669921875,27277.55078125,27193.94921875,27219.51953125,27219.51953125,255260000,0.001363759100649,26768.6328125,26391.47587890625,26600.9012890625,26263.083643681708,25705.30489413796,27372.85916170172,25410.092596110782,210.18056905830963,63.85913877549419,299.053405777806,6465160000
2019-09-16,27146.060546875,27172.869140625,27032.560546875,27076.8203125,27076.8203125,220620000,-0.0052425326092244,26835.9869140625,26451.01640625,26603.9953125,26279.19724108405,25718.951813723645,27447.651478023145,25454.381334476857,220.1218260508067,60.34051659323424,291.0466613918913,6244540000
2019-09-17,27010.119140625,27110.80078125,26984.140625,27110.80078125,27110.80078125,223580000,0.0012549652565487,26935.2650390625,26499.7669921875,26610.088515625,26295.66463791902,25732.80105718162,27526.41218949977,25473.12179487523,228.1127419873737,60.89309696851,279.3047681674705,6468120000
2019-09-18,27075.390625,27161.9296875,26899.150390625,27147.080078125,27147.080078125,212860000,0.0013381861040449,27014.4259765625,26558.9990234375,26617.3603125,26312.52434960627,25746.873485250708,27591.79047759937,25526.20756927563,234.66793066858736,61.50971149214524,278.1243773608655,6680980000
2019-09-19,27186.05078125,27272.169921875,27064.2109375,27094.7890625,27094.7890625,212360000,-0.0019262114184845,27051.08984375,26603.601953125,26622.052109375,26328.0147399606,25760.28558054672,27648.588142725686,25558.61576352431,232.9581207744559,60.040258235410334,273.1125635761608,6468620000
2019-09-20,27102.1796875,27194.75,26926.6796875,26935.0703125,26935.0703125,497640000,-0.0058948142992208,27064.85078125,26637.74345703125,26618.9919140625,26340.03564238712,25771.974980864663,27679.006356060563,25596.48055800194,216.2226358628213,55.665895486037954,272.7524027850065,5970980000
2019-09-23,26851.44921875,27011.0703125,26831.33984375,26949.990234375,26949.990234375,204240000,0.0005539217719463,27076.298828125,26703.79794921875,26611.3511328125,26352.11395113936,25783.69652567571,27637.669890942925,25769.926007494578,201.8369062854653,55.98847294041341,266.1079789253632,6175220000
2019-09-24,27034.0703125,27079.6796875,26704.9609375,26807.76953125,26807.76953125,301750000,-0.0052772079651293,27066.1328125,26749.244921875,26600.3233203125,26361.136833913824,25793.8863068257,27603.22422480649,25895.26561894351,176.92065857487978,52.09720238625973,273.8658911449801,5873470000
2019-09-25,26866.7109375,27016.560546875,26755.859375,26970.7109375,26970.7109375,237220000,0.006078141117263,27049.5,26808.88544921875,26593.024921875,26373.207608242265,25805.59600464336,27534.14115503184,26083.62974340566,168.3813668947987,55.880549767630896,272.92555405426725,6110690000
2019-09-26,27004.109375,27015.0703125,26803.83984375,26891.119140625,26891.119140625,229180000,-0.002951045564184,27020.3669921875,26851.63642578125,26586.4503125,26383.463282150835,25816.39722987701,27479.32923367996,26223.94361788254,153.42295950989137,53.65150503656972,268.5187622468196,5881510000
2019-09-27,26987.259765625,27012.5390625,26715.8203125,26820.25,26820.25,217780000,-0.0026354106072862,26980.4400390625,26874.53642578125,26578.3958984375,26392.11252408844,25826.38581465435,27458.98210542384,26290.09074613866,134.30162103015027,51.6749376941321,270.5330470863325,5663730000
2019-09-30,26852.330078125,26998.859375,26852.330078125,26916.830078125,26916.830078125,222680000,0.0036010133434625,26964.441015625,26900.21396484375,26573.648515625,26402.502970703023,25837.23600633068,27440.97528497028,26359.45264471722,125.494406276448,54.15377680532426,263.9670705087373,5886410000
2019-10-01,26962.5390625,27046.2109375,26562.220703125,26573.0390625,26573.0390625,260110000,-0.0127723440920479,26910.66484375,26922.96494140625,26561.6712890625,26405.87992301584,25844.55742977515,27351.88561165127,26494.04427116124,89.7391067896242,45.25493448219565,279.6830107848989,5626300000
2019-10-02,26425.859375,26438.0390625,25974.119140625,26078.619140625,26078.619140625,309640000,-0.018606073649014,26803.81875,26909.12236328125,26536.2598828125,26399.39951148334,25846.88640202241,27424.34520784422,26393.89951871828,21.262122178417485,36.07402871761762,302.4856472913347,5316660000
2019-10-03,26039.01953125,26205.19921875,25743.4609375,26201.0390625,26201.0390625,241610000,0.0046942639568019,26714.44375,26882.766796875,26514.88125,26395.471581800502,25850.41030909184,27483.75686444408,26281.77672930593,-22.864548603054573,39.35466302681902,313.8608354312394,5558270000
2019-10-04,26271.69921875,26590.740234375,26271.69921875,26573.720703125,26573.720703125,221310000,0.0142239259953014,26678.3087890625,26871.57978515625,26503.5360546875,26399.001267371284,25857.60742744043,27487.402291206192,26255.757279106307,-27.446572343775188,48.08866471082638,319.27800232007945,5779580000
2019-10-07,26502.330078125,26655.83984375,26424.5390625,26478.01953125,26478.01953125,195200000,-0.0036013463430337,26631.11171875,26853.7052734375,26489.2474609375,26400.56598546789,25863.780682204702,27494.19457961568,26213.21596725932,-38.35797704981815,46.24678466953033,312.99391510078806,5584380000
2019-10-08,26276.58984375,26421.810546875,26139.80078125,26164.0390625,26164.0390625,244590000,-0.0118581553419973,26566.738671875,26816.4357421875,26468.10125,26395.882284022984,25866.768327779784,27526.265971231227,26106.60551314377,-71.51654545712154,40.73428269642152,314.79568902216033,5339790000
2019-10-09,26308.23046875,26424.310546875,26249.75,26346.009765625,26346.009765625,190060000,0.0069549927933647,26504.2685546875,26776.88427734375,26451.0610546875,26394.89470940124,25871.53689930064,27499.53404689569,26054.23450779181,-82.16429600606716,44.83811702456836,310.9011029759346,5529850000
2019-10-10,26317.349609375,26603.310546875,26314.509765625,26496.669921875,26496.669921875,217680000,0.0057185189556323,26464.8236328125,26742.5953125,26443.7090625,26396.91006014329,25877.757128380978,27449.118344630373,26036.07228036963,-77.55173145317531,48.04577997434594,309.32250856693923,5747530000
2019-10-11,26694.19921875,27013.970703125,26694.19921875,26816.58984375,26816.58984375,282080000,0.0120739671369374,26464.4576171875,26722.448828125,26448.3724609375,26405.220550907783,25887.098747439377,27393.815249293053,26051.08240695695,-47.53344088235826,54.14363166361949,324.17809947287213,6029610000
