Date,Open,High,Low,Close,Adj Close,Volume,DailyReturn,MA_10,MA_20,MA_50,EMA_100,EMA_200,Volatility_bbh,Volatility_bbl,MACD,RSI,ATR,OBV
2020-03-12,7398.580078125,7712.330078125,7194.669921875,7201.7998046875,7201.7998046875,5099350000,-0.0943467430948118,8398.470947265625,8901.974487304688,9144.972978515623,8815.74078291836,8484.581788346335,10322.850653646972,7481.098320962403,-391.9190773611426,26.448610597773524,332.36670183448325,93505650000
2020-03-13,7610.39013671875,7875.93017578125,7219.08984375,7874.8798828125,7874.8798828125,4701070000,0.093459981723861,8329.221923828125,8810.119995117188,9123.018583984374,8797.109874005371,8478.515102719133,10247.940656991408,7372.299333242966,-403.6870931597605,38.67016939197105,356.77839249585946,98206720000
2020-03-16,7392.72998046875,7422.2001953125,6882.85986328125,6904.58984375,6904.58984375,4618120000,-0.123213312901474,8124.463916015625,8668.790502929687,9079.266572265626,8759.634229841897,8462.854154868695,10271.618458252577,7065.9625476068,-485.7086802416143,30.740339083607367,402.1527944269588,93588600000
2020-03-17,7072.0,7406.22998046875,6828.91015625,7334.77978515625,7334.77978515625,4920210000,0.0623049234120192,7989.53291015625,8548.89248046875,9045.54677734375,8731.41929034317,8451.629534274542,10175.196508271318,6922.588452666183,-510.1183194643154,36.91686735004022,414.6647251263725,98508810000
2020-03-18,6902.31982421875,7182.830078125,6686.35986328125,6989.83984375,6989.83984375,4935000000,-0.0470279887753851,7786.70791015625,8407.52548828125,9003.9141796875,8696.932568628454,8437.084363224547,10060.94350537638,6754.107471186118,-550.9459430191891,34.2772670031944,431.3615248941316,93573810000
2020-03-19,6996.4501953125,7341.3798828125,6858.3798828125,7150.580078125,7150.580078125,4778490000,0.0229962685795621,7627.90693359375,8277.506005859375,8965.5541796875,8666.311727232347,8424.283325561866,9894.681967903736,6660.330043815014,-563.832228326919,36.55385463945701,435.0499874016936,98352300000
2020-03-20,7248.06982421875,7354.43994140625,6854.669921875,6879.52001953125,6879.52001953125,5260300000,-0.0379074222835396,7458.296923828125,8142.652514648437,8920.559775390626,8630.929713218464,8408.912546397383,9753.5047020771,6531.800327219775,-589.1259069221987,34.39047589747675,439.6728468395191,93092000000
2020-03-23,6847.27978515625,6984.93994140625,6631.419921875,6860.669921875,6860.669921875,4348410000,-0.0027400309327879,7349.2958984375,8024.621997070312,8873.704580078125,8595.87506388493,8393.507147148404,9648.58272519485,6400.661268945774,-603.7329175215946,34.23871858049276,433.519073460357,88743590000
2020-03-24,7196.14990234375,7418.3701171875,7169.85986328125,7417.85986328125,7417.85986328125,4441080000,0.0812150923672438,7256.656884765625,7947.23447265625,8838.4845703125,8572.54803020961,8383.799213975597,9529.361937468828,6365.107007843672,-563.848808932913,42.33847444798703,442.3891535926529,93184670000
2020-03-25,7421.35986328125,7671.2099609375,7276.39990234375,7384.2998046875,7384.2998046875,4683630000,-0.0045242238613691,7199.881884765625,7867.41044921875,8800.69197265625,8549.018362377488,8373.853946221487,9389.94958670388,6344.871311733621,-528.8521039272309,42.00290292842725,438.990646807017,88501040000
2020-03-26,7462.2099609375,7809.830078125,7462.2099609375,7797.5400390625,7797.5400390625,4014670000,0.0559620065957611,7259.455908203125,7828.963427734375,8771.616171875,8534.137603499963,8368.119479483588,9315.585546029042,6342.341309439707,-462.44119550908,47.51882372820819,438.02919156633726,92515710000
2020-03-27,7554.25,7716.240234375,7491.14013671875,7502.3798828125,7502.3798828125,3989120000,-0.0378529837322242,7222.205908203125,7775.713916015625,8736.489765625,8513.706757545755,8359.505155138602,9226.841785544251,6324.5860464869975,-428.6854114007383,44.279500437178775,428.6270994790096,88526590000
2020-03-30,7583.4599609375,7784.35009765625,7539.97021484375,7774.14990234375,7774.14990234375,3870770000,0.0362245079263259,7309.1619140625,7716.812915039062,8704.830166015625,8499.062067343735,8353.680724762535,9058.374032330026,6375.251797748099,-375.6736084882823,47.80747478789632,418.15160771934825,92397360000
2020-03-31,7740.06005859375,7880.31005859375,7642.85986328125,7700.10009765625,7700.10009765625,4078960000,-0.009525132087455,7345.6939453125,7667.613427734375,8671.053359375,8483.241038241013,8347.177434940582,8929.627479679304,6405.599375789447,-335.7660708711064,46.93547044475175,405.2443639760019,88318400000
2020-04-01,7459.5,7566.3701171875,7301.97998046875,7360.580078125,7360.580078125,3700040000,-0.0440929358352877,7382.76796875,7584.737939453125,8630.84876953125,8461.010128139704,8337.36054581804,8680.023863777189,6489.452015129061,-327.75730568212475,43.05755478547188,404.7354892053946,84618360000
2020-04-02,7317.4501953125,7501.7001953125,7307.9501953125,7487.31005859375,7487.31005859375,3622170000,0.0172173903583197,7416.440966796875,7522.173950195312,8592.919580078125,8441.728938643744,8328.902332014812,8473.425357109127,6570.922543281498,-307.6379919988658,44.8879399747177,389.665097119295,88240530000
2020-04-03,7477.27001953125,7518.72021484375,7288.10986328125,7373.080078125,7373.080078125,3294260000,-0.0152564779039221,7465.79697265625,7462.046948242188,8552.331572265624,8420.567575069115,8319.39166282188,8274.884915477276,6649.208981007098,-297.48151399953167,43.52969707556332,378.3040438652382,84946270000
2020-04-06,7660.169921875,7938.330078125,7617.7900390625,7913.240234375,7913.240234375,3849130000,0.0732611270359842,7571.05400390625,7460.174951171875,8524.298173828125,8410.521489114777,8315.35035507614,8268.434195354946,6651.915706988804,-243.044357643932,51.06941808499756,391.65732644629264,88795400000
2020-04-07,8129.990234375,8146.43017578125,7881.22021484375,7887.259765625,7887.259765625,4085960000,-0.0032831644156512,7617.993994140625,7437.325439453125,8499.257177734375,8400.15987082785,8311.090747220906,8161.852874645472,6712.798004260778,-199.69694367423108,50.71865650376633,382.6253717670932,84709440000
2020-04-08,7975.72021484375,8114.43017578125,7901.93994140625,8090.89990234375,8090.89990234375,3487440000,0.025818870275615,7688.65400390625,7444.2679443359375,8475.68158203125,8394.035911055887,8308.899793540535,8191.856271740699,6696.679616931176,-147.21474867568486,53.41924676824887,371.5214459377473,88196880000
2020-04-09,8169.009765625,8227.91015625,8072.31982421875,8153.580078125,8153.580078125,4145460000,0.0077469968159034,7724.2580078125,7491.856958007813,8453.24998046875,8389.274409413692,8307.354323735406,8293.6651880652,6690.048727950425,-99.41843089455142,54.25027571020877,356.097794944426,92342340000
2020-04-13,8127.68994140625,8200.4404296875,8035.9501953125,8192.419921875,8192.419921875,3184660000,0.0047635325069292,7793.26201171875,7507.733959960938,8431.11978515625,8385.37630074956,8306.210697846249,8352.880898426349,6662.587021495527,-57.73986468831117,54.7885333337961,342.4115406180385,95527000000
2020-04-14,8353.2099609375,8531.1103515625,8338.080078125,8515.740234375,8515.740234375,3767410000,0.0394657885683673,7867.421044921875,7588.291479492187,8418.41578125,8387.957764781748,8308.295568856485,8496.186899665518,6680.396059318857,1.3642205409441883,59.102157519733005,342.1457469801429,99294410000
2020-04-15,8355.9599609375,8464.66015625,8308.7900390625,8393.1796875,8393.1796875,3347920000,-0.0143922364353326,7936.72900390625,7641.211474609375,8400.8113671875,8388.061169192011,8309.140186952442,8608.341605398022,6674.081343820728,37.87838362750245,56.88648685763103,332.4889218610256,95946490000
2020-04-16,8479.1103515625,8560.16015625,8393.26953125,8532.3603515625,8532.3603515625,4057800000,0.0165825907754342,8053.90703125,7718.3375,8382.0991796875,8390.918578743902,8311.361283117716,8712.399990938527,6724.275009061472,77.15741470454941,58.77647839335549,320.6668894959524,100004290000
2020-04-17,8667.48046875,8670.2998046875,8531.6904296875,8650.1396484375,8650.1396484375,4348310000,0.0138038352838005,8170.189990234375,7793.315478515625,8364.92837890625,8396.051669232884,8314.732212125873,8832.265751270686,6754.365205760563,116.44779704036046,60.36010811407655,307.66278131767007,104352600000
2020-04-20,8553.3798828125,8684.91015625,8553.3798828125,8560.73046875,8560.73046875,3827370000,-0.0103361544808875,8288.955029296874,7877.376000976563,8344.69998046875,8399.312635559956,8317.17995597288,8876.303228358385,6878.448773594741,138.77146348747374,58.52218670806337,295.0818878976579,100525230000
2020-04-21,8460.6904296875,8480.2900390625,8215.6904296875,8263.23046875,8263.23046875,3788180000,-0.0347517073555803,8323.954052734374,7947.504028320312,8319.55439453125,8396.617939187481,8316.643145154741,8836.814552651396,7058.193503989229,130.9478806356401,52.764974917938325,298.6503272665752,96737050000
2020-04-22,8434.5498046875,8537.3095703125,8404.5400390625,8495.3798828125,8495.3798828125,3041520000,0.0280942683300975,8384.766064453124,8001.380029296875,8296.89419921875,8398.57362123946,8318.421620156312,8886.132778821577,7116.627279772173,141.84505096884004,56.371793710991696,296.8952397162841,99778570000
2020-04-23,8528.83984375,8635.23046875,8475.2001953125,8494.75,8494.75,3759890000,-7.41441608484994e-05,8425.15107421875,8056.9025390625,8274.010390625,8400.478103987194,8320.176131398537,8917.650221950238,7196.154856174762,148.7160051540377,56.35921888487452,287.119170696371,96018680000
2020-04-24,8530.080078125,8642.9296875,8464.419921875,8634.51953125,8634.51953125,3696020000,0.0164536368050856,8473.24501953125,8098.751513671875,8252.18158203125,8405.112587695368,8323.303926421935,8987.340812483762,7210.162214859987,163.55416827458976,58.567810663103366,279.3613560484159,99714700000
2020-04-27,8717.98046875,8754.5703125,8697.3701171875,8730.16015625,8730.16015625,3694980000,0.0110765427831691,8527.01904296875,8160.14052734375,8232.545390625,8411.5491732113,8327.352247116742,9044.888782488222,7275.392272199279,180.9450961522325,60.0574241132024,267.9820292771005,103409680000
2020-04-28,8825.6904296875,8830.5703125,8600.7001953125,8607.73046875,8607.73046875,3730350000,-0.0140237619137321,8536.21806640625,8201.819555664062,8210.07640625,8415.43395134078,8330.14208016782,9088.541213907003,7315.097897421119,182.74194382101632,57.221317365107325,265.259749842129,99679330000
2020-04-29,8802.7001953125,8957.26953125,8765.009765625,8914.7099609375,8914.7099609375,4407140000,0.0356632324051009,8588.37109375,8262.550048828125,8193.71580078125,8425.320604996161,8335.958675996375,9170.70423589626,7354.395861759991,206.55559372096468,62.05934161325127,271.2797007462626,104086470000
2020-04-30,8911.01953125,8926.1103515625,8825.830078125,8889.5498046875,8889.5498046875,4335660000,-0.0028223191063138,8624.0900390625,8338.99853515625,8175.163203125,8434.51326241579,8341.467045436088,9182.578073119625,7495.418997192876,220.85202384233708,61.44597137088273,259.06545593849387,99750810000
2020-05-01,8681.2900390625,8754.4599609375,8566.83984375,8604.9501953125,8604.9501953125,3741300000,-0.0320150756368932,8619.57109375,8394.880541992188,8152.2428125,8437.888251186023,8344.088768320431,9143.65169328717,7646.109390697207,206.8329957098813,54.84295960409501,263.6114920098515,96009510000
2020-05-04,8555.3203125,8715.8203125,8537.830078125,8710.7099609375,8710.7099609375,3443140000,0.0122905726616073,8634.56904296875,8461.762036132812,8134.92521484375,8443.29066128011,8347.736740386274,9047.43950701996,7876.084565245663,201.92903194416976,56.70486914356425,257.4956878930764,99452650000
2020-05-05,8809.66015625,8909.9599609375,8781.3095703125,8809.1201171875,8809.1201171875,3933550000,0.0112976045226294,8689.1580078125,8506.556030273438,8126.68201171875,8450.534808921842,8352.32761975743,9051.19253982465,7961.919520722226,203.63609237622768,58.422749819409326,253.33528161499947,103386200000
2020-05-06,8874.7001953125,8933.25,8819.3701171875,8854.3896484375,8854.3896484375,3656750000,0.0051389390367915,8725.058984375,8554.912524414063,8124.45759765625,8458.531934456805,8357.32326183385,9036.069191711516,8073.755857116611,206.2641383144364,59.22425548544692,244.10632455767808,107042950000
2020-05-07,8973.7802734375,9015.990234375,8932.8603515625,8979.66015625,8979.66015625,3787220000,0.0141478422326497,8773.55,8599.350537109374,8124.4351953125,8468.851305185382,8363.515668743463,9063.947443473831,8134.753630744917,215.96564913637303,61.43949683869229,238.21305751337965,110830170000
2020-05-08,9056.8896484375,9125.98046875,9018.2099609375,9121.3203125,9121.3203125,3813630000,0.0157756701016575,8822.230078125,8647.737548828125,8135.5319921875,8481.771483548047,8371.056013457457,9118.39306972661,8177.08202792964,232.40592621468383,63.832385943090216,231.649290012424,114643800000
2020-05-11,9054.91015625,9241.919921875,9053.169921875,9192.33984375,9192.33984375,3925450000,0.007786102101104,8868.448046875,8697.733544921875,8148.03138671875,8495.842144146105,8379.227991868329,9177.094845345877,8218.372244497876,248.30336030777835,65.00485775799513,228.58505501153653,118569250000
2020-05-12,9225.150390625,9250.9599609375,9000.0703125,9002.5498046875,9002.5498046875,4336510000,-0.0206465429138307,8907.92998046875,8722.0740234375,8149.038984375,8505.87595920633,8385.430198961056,9211.849842591142,8232.29820428386,242.7890008793456,59.45769489358267,230.17824025624824,114232740000
2020-05-13,9006.0498046875,9074.16015625,8752.6796875,8863.169921875,8863.169921875,4273210000,-0.0154822673394071,8902.7759765625,8745.57353515625,8152.6205859375,8512.951087179967,8390.183828044777,9213.519484397788,8277.627585914714,224.58318445459736,55.69862061172933,236.69982800580192,109959530000
2020-05-14,8788.0400390625,8945.7099609375,8705.25,8943.7197265625,8943.7197265625,3965970000,0.0090881485289699,8908.19296875,8766.14150390625,8151.13318359375,8521.481159246949,8395.691647930527,9230.778301267605,8301.504706544896,214.1856410831624,57.375794962111286,236.96840892949464,113925500000
2020-05-15,8839.990234375,9018.400390625,8821.3798828125,9014.5595703125,9014.5595703125,4240690000,0.0079206242945659,8949.15390625,8784.3625,8156.652578125,8531.24508817894,8401.849537705473,9258.33339411357,8310.391605886429,209.2495973040241,58.85121528978184,234.11498742113787,118166190000
2020-05-18,9177.150390625,9267.2197265625,9154.349609375,9234.830078125,9234.830078125,4341820000,0.0244349716804703,9001.56591796875,8818.06748046875,8169.83677734375,8545.177464217473,8410.137901291737,9320.119937277212,8316.015023660286,220.56915226206183,63.125373045820055,235.4396423374852,122508010000
2020-05-19,9227.4599609375,9317.25,9183.25,9185.099609375,9185.099609375,4193550000,-0.0053850984077984,9039.1638671875,8864.1609375,8194.525166015625,8557.849189864157,8417.84896306371,9318.762097117122,8409.55977788288,222.9570379583929,61.57042260423511,228.1939535990934,118314460000
2020-05-20,9305.6201171875,9392.8203125,9304.2001953125,9375.7802734375,9375.7802734375,4315500000,0.0207597818392601,9091.3029296875,8908.18095703125,8215.155771484375,8574.045844984421,8427.380617893301,9382.499338725707,8433.862575336794,237.49806077436915,65.11837726442894,226.7315785652296,122629960000
2020-05-21,9375.1904296875,9405.25,9254.849609375,9284.8798828125,9284.8798828125,3745270000,-0.0096952347403586,9121.82490234375,8947.687451171874,8241.812373046874,8588.121766525572,8435.912948887522,9408.443538518986,8486.931363824762,238.9327561982882,62.17159375789026,221.27935085521315,118884690000
2020-05-22,9278.5498046875,9328.2802734375,9239.41015625,9324.58984375,9324.58984375,3668070000,0.0042768416434775,9142.15185546875,8982.190966796876,8284.268173828124,8602.705292807243,8444.755505055307,9447.532546552173,8516.84938704158,240.5016710787295,62.96014928878108,211.8215484503765,122552760000
